"","id","trial","treatment","conf.HA","conf.SA","sel.adv","conf.sel.adv","conf.unsel.adv","confirm.oppose","won","HA.correct","SA.correct","changed","dominant.balls"
"3023",132,3,4,4,3,0,4,3,0,1,1,1,0,80
"3024",132,4,4,4,4,0,4,4,0,1,1,1,0,90
"3025",132,5,4,4,2,0,4,2,0,0,0,0,1,80
"3026",132,6,4,4,4,1,4,4,0,1,1,1,0,80
"3027",132,7,4,4,5,1,5,4,0,0,0,0,0,80
"3028",132,8,4,3,4,1,4,3,0,1,1,1,0,80
"3029",132,9,4,5,4,1,4,5,0,1,1,1,0,80
"3030",132,10,4,4,4,1,4,4,0,1,1,1,0,80
"3031",132,11,4,3,3,1,3,3,0,1,1,1,0,80
"3032",132,12,4,4,3,1,3,4,0,1,1,1,0,80
"3033",132,13,4,3,5,1,5,3,0,1,1,1,0,80
"3034",132,14,4,4,5,1,5,4,0,1,1,1,0,90
"3035",132,15,4,3,3,1,3,3,0,1,1,1,0,80
"3036",132,16,4,4,5,1,5,4,0,1,1,1,0,80
"3037",132,17,4,5,3,1,3,5,0,1,1,1,0,90
"3038",132,18,4,4,4,1,4,4,0,1,1,1,0,80
"3039",132,19,4,3,3,1,3,3,0,1,1,1,0,90
"3040",132,20,4,5,4,1,4,5,0,1,1,1,NA,90
"3041",135,1,4,2,4,1,4,2,0,1,1,1,1,80
"3042",135,2,4,3,3,0,3,3,0,0,0,0,1,80
"3043",135,3,4,4,3,1,3,4,0,1,1,1,1,90
"3044",135,4,4,3,5,0,3,5,0,0,0,0,0,80
"3045",135,5,4,5,5,0,5,5,0,1,1,1,0,80
"3046",135,6,4,2,3,0,2,3,0,1,1,1,0,80
"3047",135,7,4,4,4,0,4,4,0,0,0,0,0,80
"3048",135,8,4,4,2,0,4,2,0,1,1,1,0,80
"3049",135,9,4,5,5,0,5,5,0,1,1,1,0,90
"3050",135,10,4,3,3,0,3,3,0,1,1,1,0,90
"3051",135,11,4,4,3,0,4,3,0,1,1,1,0,80
"3052",135,12,4,3,4,0,3,4,0,1,1,1,0,80
"3053",135,13,4,3,4,0,3,4,0,1,1,1,0,90
"3054",135,14,4,3,5,0,3,5,0,1,1,1,0,80
"3055",135,15,4,2,3,0,2,3,0,1,1,1,0,80
"3056",135,16,4,3,4,0,3,4,0,0,0,0,0,80
"3057",135,17,4,4,4,0,4,4,0,1,1,1,0,80
"3058",135,18,4,3,2,0,3,2,0,1,1,1,0,80
"3059",135,19,4,3,4,0,3,4,0,1,1,1,0,80
"3060",135,20,4,5,4,0,5,4,0,1,1,1,NA,90
"3061",137,1,4,4,2,1,2,4,0,1,1,1,0,80
"3062",137,2,4,5,4,1,4,5,0,1,1,1,0,80
"3063",137,3,4,4,3,1,3,4,0,0,0,0,1,80
"3064",137,4,4,4,5,0,4,5,0,0,0,0,0,80
"3065",137,5,4,5,5,0,5,5,0,0,0,0,1,90
"3066",137,6,4,4,5,1,5,4,0,1,1,1,0,90
"3067",137,7,4,2,4,1,4,2,0,1,1,1,0,80
"3068",137,8,4,4,5,1,5,4,0,1,1,1,0,90
"3069",137,9,4,3,2,1,2,3,0,1,1,1,1,80
"3070",137,10,4,4,2,0,4,2,0,0,0,0,1,80
"3071",137,11,4,5,4,1,4,5,0,1,1,1,0,90
"3072",137,12,4,5,4,1,4,5,0,1,1,1,0,80
"3073",137,13,4,3,2,1,2,3,0,1,1,1,0,80
"3074",137,14,4,4,3,1,3,4,0,1,1,1,0,80
"3075",137,15,4,5,5,1,5,5,0,0,0,0,0,80
"3076",137,16,4,3,5,1,5,3,0,1,1,1,0,80
"3077",137,17,4,4,3,1,3,4,0,1,1,1,0,80
"3078",137,18,4,3,3,1,3,3,0,1,1,1,0,80
"3079",137,19,4,3,3,1,3,3,0,1,1,1,0,80
"3080",137,20,4,5,5,1,5,5,0,1,1,1,NA,90
"3081",141,1,4,2,2,1,2,2,0,1,1,1,1,80
"3082",141,2,4,4,4,0,4,4,0,1,1,1,0,80
"3083",141,3,4,5,4,0,5,4,0,1,1,1,1,80
"3084",141,4,4,3,2,1,2,3,0,1,1,1,0,80
"3085",141,5,4,5,5,1,5,5,0,1,1,1,1,90
"3086",141,6,4,3,2,0,3,2,0,1,1,1,1,80
"3087",141,7,4,5,4,1,4,5,0,1,1,1,1,90
"3088",141,8,4,3,4,0,3,4,0,1,1,1,1,80
"3089",141,9,4,2,3,1,3,2,0,0,0,0,1,80
"3090",141,10,4,3,2,0,3,2,0,1,1,1,0,80
"3091",141,11,4,2,3,0,2,3,0,1,1,1,1,80
"3092",141,12,4,4,4,1,4,4,0,1,1,1,0,80
"3093",141,13,4,3,4,1,4,3,0,1,1,1,0,90
"3094",141,14,4,4,4,1,4,4,0,1,1,1,0,90
"3095",141,15,4,3,4,1,4,3,0,0,0,0,0,90
"3096",141,16,4,3,3,1,3,3,0,1,1,1,1,80
"3097",141,17,4,2,2,0,2,2,0,1,1,1,1,80
"3098",141,18,4,4,3,1,3,4,0,1,1,1,0,80
"3099",141,19,4,4,2,1,2,4,0,1,1,1,1,80
"3100",141,20,4,4,5,0,4,5,0,1,1,1,NA,80
"3101",144,1,4,5,5,1,5,5,0,1,1,1,0,90
"3102",144,2,4,4,5,1,5,4,0,0,0,0,0,80
"3103",144,3,4,4,3,1,3,4,0,0,0,0,1,80
"3104",144,4,4,4,3,0,4,3,0,1,1,1,0,80
"3105",144,5,4,3,4,0,3,4,0,1,1,1,0,80
"3106",144,6,4,3,4,0,3,4,0,1,1,1,0,80
"3107",144,7,4,3,2,0,3,2,0,0,0,0,0,80
"3108",144,8,4,4,4,0,4,4,0,1,1,1,0,80
"3109",144,9,4,5,5,0,5,5,0,1,1,1,0,90
"3110",144,10,4,3,3,0,3,3,0,1,1,1,0,80
"3111",144,11,4,3,3,0,3,3,0,1,1,1,0,80
"3112",144,12,4,4,3,0,4,3,0,1,1,1,0,80
"3113",144,13,4,2,4,0,2,4,0,0,0,0,0,80
"3114",144,14,4,4,3,0,4,3,0,1,1,1,1,80
"3115",144,15,4,3,3,1,3,3,0,1,1,1,1,80
"3116",144,16,4,3,3,0,3,3,0,1,1,1,1,90
"3117",144,17,4,5,4,1,4,5,0,1,1,1,1,80
"3118",144,18,4,5,5,0,5,5,0,1,1,1,1,90
"3119",144,19,4,3,4,1,4,3,0,0,0,0,1,80
"3120",144,20,4,4,5,0,4,5,0,1,1,1,NA,90
"3121",146,1,4,4,5,1,5,4,0,0,0,0,1,80
"3122",146,2,4,4,3,0,4,3,0,1,1,1,1,80
"3123",146,3,4,4,3,1,3,4,0,1,1,1,0,80
"3124",146,4,4,3,2,1,2,3,0,0,0,0,0,80
"3125",146,5,4,3,3,1,3,3,0,1,1,1,0,80
"3126",146,6,4,4,4,1,4,4,0,1,1,1,0,80
"3127",146,7,4,4,2,1,2,4,0,0,0,0,0,80
"3128",146,8,4,5,4,1,4,5,0,0,0,0,0,90
"3129",146,9,4,3,2,1,2,3,0,1,1,1,0,80
"3130",146,10,4,2,2,1,2,2,0,1,1,1,0,80
"3131",146,11,4,3,4,1,4,3,0,0,0,0,1,80
"3132",146,12,4,5,3,0,5,3,0,1,1,1,0,90
"3133",146,13,4,2,3,0,2,3,0,1,1,1,1,80
"3134",146,14,4,3,2,1,2,3,0,1,1,1,0,80
"3135",146,15,4,3,3,1,3,3,0,1,1,1,1,90
"3136",146,16,4,5,5,0,5,5,0,1,1,1,1,90
"3137",146,17,4,3,3,1,3,3,0,0,0,0,0,80
"3138",146,18,4,3,4,1,4,3,0,1,1,1,0,80
"3139",146,19,4,5,5,1,5,5,0,1,1,1,0,90
"3140",146,20,4,3,3,1,3,3,0,1,1,1,NA,80
"3141",149,1,4,2,3,1,3,2,0,1,1,1,1,80
"3142",149,2,4,2,4,0,2,4,0,0,0,0,0,80
"3143",149,3,4,5,5,0,5,5,0,0,0,0,1,90
"3144",149,4,4,5,5,1,5,5,0,1,1,1,1,80
"3145",149,5,4,3,2,0,3,2,0,1,1,1,0,80
"3146",149,6,4,2,2,0,2,2,0,1,1,1,1,80
"3147",149,7,4,4,4,1,4,4,0,1,1,1,0,80
"3148",149,8,4,4,5,1,5,4,0,1,1,1,0,90
"3149",149,9,4,3,2,1,2,3,0,0,0,0,0,80
"3150",149,10,4,3,4,1,4,3,0,1,1,1,0,80
"3151",149,11,4,4,5,1,5,4,0,1,1,1,0,90
"3152",149,12,4,5,4,1,4,5,0,0,0,0,0,90
"3153",149,13,4,3,2,1,2,3,0,1,1,1,1,80
"3154",149,14,4,3,4,0,3,4,0,0,0,0,0,80
"3155",149,15,4,4,3,0,4,3,0,0,0,0,1,80
"3156",149,16,4,4,3,1,3,4,0,1,1,1,1,80
"3157",149,17,4,2,4,0,2,4,0,1,1,1,1,80
"3158",149,18,4,4,3,1,3,4,0,1,1,1,1,80
"3159",149,19,4,4,5,0,4,5,0,0,0,0,0,90
"3160",149,20,4,3,3,0,3,3,0,1,1,1,NA,80
"3161",151,1,4,3,3,0,3,3,0,1,1,1,0,80
"3162",151,2,4,3,4,0,3,4,0,1,1,1,0,80
"3163",151,3,4,4,4,0,4,4,0,1,1,1,0,80
"3164",151,4,4,3,4,0,3,4,0,1,1,1,0,80
"3165",151,5,4,4,3,0,4,3,0,1,1,1,0,80
"3166",151,6,4,2,3,0,2,3,0,0,0,0,0,80
"3167",151,7,4,2,3,0,2,3,0,0,0,0,0,80
"3168",151,8,4,4,3,0,4,3,0,1,1,1,0,80
"3169",151,9,4,3,4,0,3,4,0,1,1,1,0,90
"3170",151,10,4,3,3,0,3,3,0,1,1,1,0,80
"3171",151,11,4,5,5,0,5,5,0,1,1,1,0,90
"3172",151,12,4,3,3,0,3,3,0,0,0,0,0,80
"3173",151,13,4,4,3,0,4,3,0,1,1,1,0,80
"3174",151,14,4,3,3,0,3,3,0,1,1,1,0,80
"3175",151,15,4,5,5,0,5,5,0,1,1,1,0,90
"3176",151,16,4,5,5,0,5,5,0,1,1,1,0,90
"3177",151,17,4,3,4,0,3,4,0,1,1,1,0,90
"3178",151,18,4,4,3,0,4,3,0,1,1,1,0,80
"3179",151,19,4,3,4,0,3,4,0,1,1,1,0,80
"3180",151,20,4,3,3,0,3,3,0,1,1,1,NA,80
"3181",152,1,4,3,3,1,3,3,0,0,0,0,1,80
"3182",152,2,4,5,5,0,5,5,0,1,1,1,1,90
"3183",152,3,4,5,4,1,4,5,0,1,1,1,1,90
"3184",152,4,4,3,4,0,3,4,0,1,1,1,1,80
"3185",152,5,4,5,5,1,5,5,0,1,1,1,0,90
"3186",152,6,4,4,5,1,5,4,0,1,1,1,0,80
"3187",152,7,4,2,3,1,3,2,0,1,1,1,0,80
"3188",152,8,4,2,2,1,2,2,0,1,1,1,0,80
"3189",152,9,4,2,2,1,2,2,0,1,1,1,0,80
"3190",152,10,4,3,2,1,2,3,0,1,1,1,0,80
"3191",152,11,4,4,2,1,2,4,0,1,1,1,0,80
"3192",152,12,4,4,5,1,5,4,0,1,1,1,0,90
"3193",152,13,4,3,3,1,3,3,0,1,1,1,0,80
"3194",152,14,4,3,3,1,3,3,0,1,1,1,0,80
"3195",152,15,4,3,2,1,2,3,0,1,1,1,0,80
"3196",152,16,4,2,2,1,2,2,0,0,0,0,0,80
"3197",152,17,4,4,2,1,2,4,0,1,1,1,0,80
"3198",152,18,4,5,5,1,5,5,0,1,1,1,0,90
"3199",152,19,4,3,2,1,2,3,0,1,1,1,0,80
"3200",152,20,4,3,3,1,3,3,0,1,1,1,NA,80
